POS [ 53][ 38]  XYZ[     3,83044409751892090 to      4,14270019531250000][  4866,25488281250000000 to   5097,89208984375000000][  3047,61645507812500000 to   3353,03173828125000000]  NWSE[    40,67687988281250000][   -74,04785156250000000][    40,67413330078125000][   -74,04510498046875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636172/21427251636172406-21/21427251636172406.nbt
POS [ 54][ 38]  XYZ[     3,86144995689392090 to      4,48217821121215820][  5097,97900390625000000 to   5329,61621093750000000][  3047,45703125000000000 to   3352,87255859375000000]  NWSE[    40,67687988281250000][   -74,04510498046875000][    40,67413330078125000][   -74,04235839843750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636172/21427251636172407-21/21427251636172407.nbt
POS [ 55][ 38]  XYZ[     3,74621605873107910 to      4,36621093750000000][  5329,70263671875000000 to   5561,33984375000000000][  3047,29052734375000000 to   3352,70605468750000000]  NWSE[    40,67687988281250000][   -74,04235839843750000][    40,67413330078125000][   -74,03961181640625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636172/21427251636172416-21/21427251636172416.nbt
POS [ 56][ 38]  XYZ[     3,71618700027465820 to      4,33581495285034180][  5561,42724609375000000 to   5793,06445312500000000][  3047,11669921875000000 to   3352,53222656250000000]  NWSE[    40,67687988281250000][   -74,03961181640625000][    40,67413330078125000][   -74,03686523437500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636172/21427251636172417-21/21427251636172417.nbt
POS [ 57][ 38]  XYZ[   -11,21276855468750000 to      4,62390089035034180][  5793,14794921875000000 to   6024,79199218750000000][  3046,93237304687500000 to   3352,35473632812500000]  NWSE[    40,67687988281250000][   -74,03686523437500000][    40,67413330078125000][   -74,03411865234375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636172/21427251636172506-21/21427251636172506.nbt
POS [ 58][ 38]  XYZ[   -10,06628417968750000 to      5,15380907058715820][  6024,80078125000000000 to   6256,51562500000000000][  3046,74414062500000000 to   3352,16699218750000000]  NWSE[    40,67687988281250000][   -74,03411865234375000][    40,67413330078125000][   -74,03137207031250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636172/21427251636172507-21/21427251636172507.nbt
POS [ 59][ 38]  XYZ[    -8,36804199218750000 to     -1,64440894126892090][  6256,59912109375000000 to   6488,23583984375000000][  3046,55224609375000000 to   3351,96728515625000000]  NWSE[    40,67687988281250000][   -74,03137207031250000][    40,67413330078125000][   -74,02862548828125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636172/21427251636172516-21/21427251636172516.nbt
POS [ 60][ 38]  XYZ[    -7,12780809402465820 to     -1,87072801589965820][  6488,09472656250000000 to   6719,95996093750000000][  3046,34960937500000000 to   3351,99487304687500000]  NWSE[    40,67687988281250000][   -74,02862548828125000][    40,67413330078125000][   -74,02587890625000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636172/21427251636172517-21/21427251636172517.nbt
POS [ 61][ 38]  XYZ[    -4,95178222656250000 to      2,69213891029357910][  6720,04736328125000000 to   6951,68457031250000000][  3045,90869140625000000 to   3351,78466796875000000]  NWSE[    40,67687988281250000][   -74,02587890625000000][    40,67413330078125000][   -74,02313232421875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636173/21427251636173406-21/21427251636173406.nbt
POS [ 62][ 38]  XYZ[     0,77941900491714478 to      4,72302198410034180][  6951,77099609375000000 to   7183,40820312500000000][  3045,92236328125000000 to   3351,33764648437500000]  NWSE[    40,67687988281250000][   -74,02313232421875000][    40,67413330078125000][   -74,02038574218750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636173/21427251636173407-21/21427251636173407.nbt
POS [ 63][ 38]  XYZ[    -1,80798304080963130 to     27,07299804687500000][  7183,49511718750000000 to   7415,36328125000000000][  3045,69775390625000000 to   3351,34375000000000000]  NWSE[    40,67687988281250000][   -74,02038574218750000][    40,67413330078125000][   -74,01763916015625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636173/21427251636173416-21/21427251636173416.nbt
POS [ 64][ 38]  XYZ[     1,00134301185607910 to     34,29699707031250000][  7414,98828125000000000 to   7647,08349609375000000][  3045,31201171875000000 to   3351,11230468750000000]  NWSE[    40,67687988281250000][   -74,01763916015625000][    40,67413330078125000][   -74,01489257812500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636173/21427251636173417-21/21427251636173417.nbt
POS [ 65][ 38]  XYZ[     1,04785203933715820 to     32,18029785156250000][  7646,71289062500000000 to   7878,81054687500000000][  3044,99633789062500000 to   3350,87353515625000000]  NWSE[    40,67687988281250000][   -74,01489257812500000][    40,67413330078125000][   -74,01214599609375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636173/21427251636173506-21/21427251636173506.nbt
POS [ 66][ 38]  XYZ[     5,12048292160034180 to     59,64941406250000000][  7878,43896484375000000 to   8110,53173828125000000][  3044,75024414062500000 to   3350,62768554687500000]  NWSE[    40,67687988281250000][   -74,01214599609375000][    40,67413330078125000][   -74,00939941406250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636173/21427251636173507-21/21427251636173507.nbt
POS [ 67][ 38]  XYZ[     5,80151414871215820 to     52,14807128906250000][  8110,16015625000000000 to   8342,25781250000000000][  3044,49707031250000000 to   3350,37451171875000000]  NWSE[    40,67687988281250000][   -74,00939941406250000][    40,67413330078125000][   -74,00665283203125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636173/21427251636173516-21/21427251636173516.nbt
POS [ 68][ 38]  XYZ[     5,87280321121215820 to     34,53320312500000000][  8341,88378906250000000 to   8573,98242187500000000][  3044,23583984375000000 to   3350,11328125000000000]  NWSE[    40,67687988281250000][   -74,00665283203125000][    40,67413330078125000][   -74,00390625000000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636173/21427251636173517-21/21427251636173517.nbt
POS [ 69][ 38]  XYZ[     6,41784715652465820 to     32,91357421875000000][  8573,60742187500000000 to   8805,70605468750000000][  3043,96801757812500000 to   3349,84545898437500000]  NWSE[    40,67687988281250000][   -74,00390625000000000][    40,67413330078125000][   -74,00115966796875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637062/21427251637062406-21/21427251637062406.nbt
POS [ 70][ 38]  XYZ[     6,35131788253784180 to     62,42565917968750000][  8805,33105468750000000 to   9037,43066406250000000][  3043,69287109375000000 to   3349,56982421875000000]  NWSE[    40,67687988281250000][   -74,00115966796875000][    40,67413330078125000][   -73,99841308593750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637062/21427251637062407-21/21427251637062407.nbt
POS [ 71][ 38]  XYZ[    -0,03430199995636940 to     47,84716796875000000][  9037,05468750000000000 to   9269,15429687500000000][  3043,41015625000000000 to   3349,28881835937500000]  NWSE[    40,67687988281250000][   -73,99841308593750000][    40,67413330078125000][   -73,99566650390625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637062/21427251637062416-21/21427251637062416.nbt
POS [ 72][ 38]  XYZ[    -1,31909203529357910 to     32,81762695312500000][  9268,77832031250000000 to   9500,87695312500000000][  3043,12060546875000000 to   3348,99804687500000000]  NWSE[    40,67687988281250000][   -73,99566650390625000][    40,67413330078125000][   -73,99291992187500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637062/21427251637062417-21/21427251637062417.nbt
POS [ 73][ 38]  XYZ[    -7,31042480468750000 to     38,80322265625000000][  9500,50488281250000000 to   9732,60058593750000000][  3042,82421875000000000 to   3348,70141601562500000]  NWSE[    40,67687988281250000][   -73,99291992187500000][    40,67413330078125000][   -73,99017333984375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637062/21427251637062506-21/21427251637062506.nbt
POS [ 74][ 38]  XYZ[    -2,47521996498107910 to     38,38488769531250000][  9732,22558593750000000 to   9964,32421875000000000][  3042,51977539062500000 to   3348,39794921875000000]  NWSE[    40,67687988281250000][   -73,99017333984375000][    40,67413330078125000][   -73,98742675781250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637062/21427251637062507-21/21427251637062507.nbt
POS [ 75][ 38]  XYZ[     5,99218797683715820 to     62,14245605468750000][  9963,95019531250000000 to  10196,04882812500000000][  3042,20898437500000000 to   3348,08666992187500000]  NWSE[    40,67687988281250000][   -73,98742675781250000][    40,67413330078125000][   -73,98468017578125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637062/21427251637062516-21/21427251637062516.nbt
POS [ 76][ 38]  XYZ[    -0,58422899246215820 to     59,12316894531250000][ 10195,67285156250000000 to  10427,77343750000000000][  3041,88964843750000000 to   3347,76782226562500000]  NWSE[    40,67687988281250000][   -73,98468017578125000][    40,67413330078125000][   -73,98193359375000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637062/21427251637062517-21/21427251637062517.nbt
POS [ 77][ 38]  XYZ[    18,33056640625000000 to     49,99694824218750000][ 10427,39746093750000000 to  10659,49707031250000000][  3041,56372070312500000 to   3347,44165039062500000]  NWSE[    40,67687988281250000][   -73,98193359375000000][    40,67413330078125000][   -73,97918701171875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637063/21427251637063406-21/21427251637063406.nbt
POS [ 78][ 38]  XYZ[    24,73779296875000000 to     82,89855957031250000][ 10659,12109375000000000 to  10891,22070312500000000][  3041,23071289062500000 to   3347,10913085937500000]  NWSE[    40,67687988281250000][   -73,97918701171875000][    40,67413330078125000][   -73,97644042968750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637063/21427251637063407-21/21427251637063407.nbt
POS [ 79][ 38]  XYZ[    30,38769531250000000 to     68,93054199218750000][ 10890,84375000000000000 to  11122,94335937500000000][  3040,89013671875000000 to   3346,76879882812500000]  NWSE[    40,67687988281250000][   -73,97644042968750000][    40,67413330078125000][   -73,97369384765625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637063/21427251637063416-21/21427251637063416.nbt
POS [ 80][ 38]  XYZ[    36,66491699218750000 to    105,17309570312500000][ 11122,56738281250000000 to  11354,66796875000000000][  3040,54223632812500000 to   3346,42163085937500000]  NWSE[    40,67687988281250000][   -73,97369384765625000][    40,67413330078125000][   -73,97094726562500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637063/21427251637063417-21/21427251637063417.nbt
POS [ 81][ 38]  XYZ[    39,78210449218750000 to    103,11267089843750000][ 11354,29003906250000000 to  11586,39160156250000000][  3040,18750000000000000 to   3346,06738281250000000]  NWSE[    40,67687988281250000][   -73,97094726562500000][    40,67413330078125000][   -73,96820068359375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637063/21427251637063506-21/21427251637063506.nbt
POS [ 82][ 38]  XYZ[    44,83117675781250000 to     77,66491699218750000][ 11586,01464843750000000 to  11818,11523437500000000][  3039,82543945312500000 to   3345,70507812500000000]  NWSE[    40,67687988281250000][   -73,96820068359375000][    40,67413330078125000][   -73,96545410156250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637063/21427251637063507-21/21427251637063507.nbt
POS [ 83][ 38]  XYZ[    45,18591308593750000 to     76,85644531250000000][ 11817,73828125000000000 to  12049,83789062500000000][  3039,45654296875000000 to   3345,33593750000000000]  NWSE[    40,67687988281250000][   -73,96545410156250000][    40,67413330078125000][   -73,96270751953125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637063/21427251637063516-21/21427251637063516.nbt
POS [ 84][ 38]  XYZ[    44,15393066406250000 to     93,74560546875000000][ 12049,46289062500000000 to  12281,56250000000000000][  3039,07958984375000000 to   3344,95947265625000000]  NWSE[    40,67687988281250000][   -73,96270751953125000][    40,67413330078125000][   -73,95996093750000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637063/21427251637063517-21/21427251637063517.nbt
POS [ 85][ 38]  XYZ[    39,27685546875000000 to     97,67041015625000000][ 12281,18457031250000000 to  12513,28515625000000000][  3038,69628906250000000 to   3344,57568359375000000]  NWSE[    40,67687988281250000][   -73,95996093750000000][    40,67413330078125000][   -73,95721435546875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637072/21427251637072406-21/21427251637072406.nbt
POS [ 86][ 38]  XYZ[    39,19287109375000000 to     71,47570800781250000][ 12512,90917968750000000 to  12745,00878906250000000][  3038,30566406250000000 to   3344,18457031250000000]  NWSE[    40,67687988281250000][   -73,95721435546875000][    40,67413330078125000][   -73,95446777343750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637072/21427251637072407-21/21427251637072407.nbt
POS [ 87][ 38]  XYZ[    36,25488281250000000 to     64,67468261718750000][ 12744,63183593750000000 to  12976,73242187500000000][  3037,90747070312500000 to   3343,78662109375000000]  NWSE[    40,67687988281250000][   -73,95446777343750000][    40,67413330078125000][   -73,95172119140625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637072/21427251637072416-21/21427251637072416.nbt
POS [ 88][ 38]  XYZ[    34,94921875000000000 to     67,15515136718750000][ 12976,35546875000000000 to  13208,45605468750000000][  3037,50195312500000000 to   3343,38085937500000000]  NWSE[    40,67687988281250000][   -73,95172119140625000][    40,67413330078125000][   -73,94897460937500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637072/21427251637072417-21/21427251637072417.nbt
POS [ 89][ 38]  XYZ[    33,57482910156250000 to     65,24108886718750000][ 13208,07812500000000000 to  13440,17773437500000000][  3037,08935546875000000 to   3342,96801757812500000]  NWSE[    40,67687988281250000][   -73,94897460937500000][    40,67413330078125000][   -73,94622802734375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637072/21427251637072506-21/21427251637072506.nbt
POS [ 90][ 38]  XYZ[    32,20861816406250000 to     63,95898437500000000][ 13439,80371093750000000 to  13671,90234375000000000][  3036,66992187500000000 to   3342,54785156250000000]  NWSE[    40,67687988281250000][   -73,94622802734375000][    40,67413330078125000][   -73,94348144531250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637072/21427251637072507-21/21427251637072507.nbt
POS [ 91][ 38]  XYZ[    33,32592773437500000 to     65,38452148437500000][ 13671,52539062500000000 to  13903,62597656250000000][  3036,24267578125000000 to   3342,12109375000000000]  NWSE[    40,67687988281250000][   -73,94348144531250000][    40,67413330078125000][   -73,94073486328125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637072/21427251637072516-21/21427251637072516.nbt
POS [ 92][ 38]  XYZ[    34,21520996093750000 to     82,80395507812500000][ 13903,24804687500000000 to  14135,34863281250000000][  3035,80786132812500000 to   3341,68676757812500000]  NWSE[    40,67687988281250000][   -73,94073486328125000][    40,67413330078125000][   -73,93798828125000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637072/21427251637072517-21/21427251637072517.nbt
POS [ 93][ 38]  XYZ[    33,80334472656250000 to     95,67333984375000000][ 14134,97070312500000000 to  14367,07226562500000000][  3035,36621093750000000 to   3341,24365234375000000]  NWSE[    40,67687988281250000][   -73,93798828125000000][    40,67413330078125000][   -73,93524169921875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637073/21427251637073406-21/21427251637073406.nbt
POS [ 94][ 38]  XYZ[    34,01538085937500000 to     62,90808105468750000][ 14366,69824218750000000 to  14598,79492187500000000][  3034,91748046875000000 to   3340,79614257812500000]  NWSE[    40,67687988281250000][   -73,93524169921875000][    40,67413330078125000][   -73,93249511718750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637073/21427251637073407-21/21427251637073407.nbt
POS [ 95][ 38]  XYZ[    32,69396972656250000 to     67,76647949218750000][ 14598,41796875000000000 to  14830,51757812500000000][  3034,46142578125000000 to   3340,33984375000000000]  NWSE[    40,67687988281250000][   -73,93249511718750000][    40,67413330078125000][   -73,92974853515625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637073/21427251637073416-21/21427251637073416.nbt
POS [ 96][ 38]  XYZ[    34,77844238281250000 to     62,12219238281250000][ 14830,14257812500000000 to  15062,24218750000000000][  3033,99804687500000000 to   3339,87646484375000000]  NWSE[    40,67687988281250000][   -73,92974853515625000][    40,67413330078125000][   -73,92700195312500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637073/21427251637073417-21/21427251637073417.nbt
