POS [  9][ 23]  XYZ[   -46,05009078979492200 to    -12,91797256469726600][ -5094,87255859375000000 to  -4718,90576171875000000][    -6,11127853393554690 to    299,87573242187500000]  NWSE[    52,08068847656250000][     4,24072265625000000][    52,07794189453125000][     4,24621582031250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060506-21/30604243504060506.nbt
POS [ 10][ 23]  XYZ[   -45,18661499023437500 to    -10,06155395507812500][ -4719,48046875000000000 to  -4343,50488281250000000][    -5,75454330444335940 to    300,23236083984375000]  NWSE[    52,08068847656250000][     4,24621582031250000][    52,07794189453125000][     4,25170898437500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060507-21/30604243504060507.nbt
POS [ 11][ 23]  XYZ[   -46,01434326171875000 to    -22,18425750732421900][ -4344,07958984375000000 to  -3968,10278320312500000][    -5,42607307434082030 to    300,56088256835937000]  NWSE[    52,08068847656250000][     4,25170898437500000][    52,07794189453125000][     4,25720214843750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060516-21/30604243504060516.nbt
POS [ 12][ 23]  XYZ[   -47,67282104492187500 to     -9,88658142089843750][ -3968,67846679687500000 to  -3592,70336914062500000][    -5,12608718872070310 to    300,86132812500000000]  NWSE[    52,08068847656250000][     4,25720214843750000][    52,07794189453125000][     4,26269531250000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060517-21/30604243504060517.nbt
POS [ 13][ 23]  XYZ[   -48,64394378662109400 to    -11,90561676025390600][ -3593,27563476562500000 to  -3217,30102539062500000][    -4,85435676574707030 to    301,13162231445312000]  NWSE[    52,08068847656250000][     4,26269531250000000][    52,07794189453125000][     4,26818847656250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061406-21/30604243504061406.nbt
POS [ 14][ 23]  XYZ[   -47,40789413452148400 to    -22,53027725219726600][ -3217,87500000000000000 to  -2841,90014648437500000][    -4,61100959777832030 to    301,37515258789063000]  NWSE[    52,08068847656250000][     4,26818847656250000][    52,07794189453125000][     4,27368164062500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061407-21/30604243504061407.nbt
POS [ 15][ 23]  XYZ[   -48,43023681640625000 to    -26,02354431152343800][ -2842,47314453125000000 to  -2466,49804687500000000][    -4,39583969116210940 to    301,59106445312500000]  NWSE[    52,08068847656250000][     4,27368164062500000][    52,07794189453125000][     4,27917480468750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061416-21/30604243504061416.nbt
POS [ 16][ 23]  XYZ[   -53,32566070556640600 to      3,82524108886718750][ -2467,07226562500000000 to  -2091,09790039062500000][    -4,20927810668945310 to    301,77685546875000000]  NWSE[    52,08068847656250000][     4,27917480468750000][    52,07794189453125000][     4,28466796875000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061417-21/30604243504061417.nbt
POS [ 17][ 23]  XYZ[   -53,06754302978515600 to      3,13160705566406250][ -2091,67016601562500000 to  -1715,69689941406250000][    -4,05120849609375000 to    301,93460083007812000]  NWSE[    52,08068847656250000][     4,28466796875000000][    52,07794189453125000][     4,29016113281250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061506-21/30604243504061506.nbt
POS [ 18][ 23]  XYZ[   -49,18042755126953100 to     13,67213439941406300][ -1716,26989746093750000 to  -1340,29345703125000000][    -3,92136764526367190 to    302,06530761718750000]  NWSE[    52,08068847656250000][     4,29016113281250000][    52,07794189453125000][     4,29565429687500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061507-21/30604243504061507.nbt
POS [ 19][ 23]  XYZ[   -51,91842651367187500 to    -21,43810272216796900][ -1340,86779785156250000 to   -964,89208984375000000][    -3,81996917724609370 to    302,16702270507812000]  NWSE[    52,08068847656250000][     4,29565429687500000][    52,07794189453125000][     4,30114746093750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061516-21/30604243504061516.nbt
POS [ 20][ 23]  XYZ[   -52,73468780517578100 to    -15,33243465423584000][  -965,46582031250000000 to   -589,48999023437500000][    -3,74714279174804690 to    302,23889160156250000]  NWSE[    52,08068847656250000][     4,30114746093750000][    52,07794189453125000][     4,30664062500000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061517-21/30604243504061517.nbt
POS [ 21][ 23]  XYZ[   -49,91996383666992200 to     -6,91261482238769530][  -590,06494140625000000 to   -214,08885192871094000][    -3,70273017883300780 to    302,28485107421875000]  NWSE[    52,08068847656250000][     4,30664062500000000][    52,07794189453125000][     4,31213378906250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504070/30604243504070406-21/30604243504070406.nbt
POS [ 22][ 23]  XYZ[   -52,11894989013671900 to      3,51452875137329100][  -214,66360473632812000 to    161,31187438964844000][    -3,68719482421875000 to    302,30078125000000000]  NWSE[    52,08068847656250000][     4,31213378906250000][    52,07794189453125000][     4,31762695312500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504070/30604243504070407-21/30604243504070407.nbt
POS [ 23][ 23]  XYZ[   -62,16815185546875000 to    102,16680908203125000][   160,74154663085937000 to    536,71343994140625000][    -3,69883632659912110 to    302,28906250000000000]  NWSE[    52,08068847656250000][     4,31762695312500000][    52,07794189453125000][     4,32312011718750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504070/30604243504070416-21/30604243504070416.nbt
POS [ 24][ 23]  XYZ[   -75,99544525146484400 to     30,23760223388671900][   536,13916015625000000 to    912,11383056640625000][    -3,73883628845214840 to    302,24737548828125000]  NWSE[    52,08068847656250000][     4,32312011718750000][    52,07794189453125000][     4,32861328125000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504070/30604243504070417-21/30604243504070417.nbt
POS [ 25][ 23]  XYZ[   -54,39810943603515600 to     26,87012481689453100][   911,54290771484375000 to   1287,51611328125000000][    -3,80813694000244140 to    302,17626953125000000]  NWSE[    52,08068847656250000][     4,32861328125000000][    52,07794189453125000][     4,33410644531250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504070/30604243504070506-21/30604243504070506.nbt
POS [ 26][ 23]  XYZ[   -54,69377136230468800 to     69,95768737792968800][  1286,94201660156250000 to   1662,91772460937500000][    -3,90522003173828130 to    302,08197021484375000]  NWSE[    52,08068847656250000][     4,33410644531250000][    52,07794189453125000][     4,33959960937500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504070/30604243504070507-21/30604243504070507.nbt
POS [ 27][ 23]  XYZ[   -61,43280029296875000 to     -5,42206573486328120][  1662,34411621093750000 to   2038,31103515625000000][    -4,03105163574218750 to    301,95462036132812000]  NWSE[    52,08068847656250000][     4,33959960937500000][    52,07794189453125000][     4,34509277343750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504070/30604243504070516-21/30604243504070516.nbt
POS [ 28][ 23]  XYZ[   -56,08757400512695300 to    -16,41540527343750000][  2037,75085449218750000 to   2413,71777343750000000][    -4,18527412414550780 to    301,80114746093750000]  NWSE[    52,08068847656250000][     4,34509277343750000][    52,07794189453125000][     4,35058593750000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504070/30604243504070517-21/30604243504070517.nbt
POS [ 29][ 23]  XYZ[   -51,30354690551757800 to    -21,19987487792968800][  2413,15063476562500000 to   2789,12182617187500000][    -4,36751747131347660 to    301,61776733398438000]  NWSE[    52,08068847656250000][     4,35058593750000000][    52,07794189453125000][     4,35607910156250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504071/30604243504071406-21/30604243504071406.nbt
POS [ 30][ 23]  XYZ[   -51,13922500610351600 to     -7,84622192382812500][  2788,54858398437500000 to   3164,52270507812500000][    -4,57894229888916020 to    301,40615844726562000]  NWSE[    52,08068847656250000][     4,35607910156250000][    52,07794189453125000][     4,36157226562500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504071/30604243504071407-21/30604243504071407.nbt
POS [ 31][ 23]  XYZ[   -50,09586334228515600 to     -6,70988464355468750][  3163,95483398437500000 to   3539,92529296875000000][    -4,81790351867675780 to    301,16821289062500000]  NWSE[    52,08068847656250000][     4,36157226562500000][    52,07794189453125000][     4,36706542968750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504071/30604243504071416-21/30604243504071416.nbt
POS [ 32][ 23]  XYZ[   -52,35719299316406300 to    -18,17348670959472700][  3539,35083007812500000 to   3915,32690429687500000][    -5,08292770385742190 to    300,90133666992187000]  NWSE[    52,08068847656250000][     4,36706542968750000][    52,07794189453125000][     4,37255859375000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504071/30604243504071417-21/30604243504071417.nbt
POS [ 33][ 23]  XYZ[   -51,65196990966796900 to    -18,32262420654296900][  3914,75146484375000000 to   4290,72753906250000000][    -5,38158798217773440 to    300,60540771484375000]  NWSE[    52,08068847656250000][     4,37255859375000000][    52,07794189453125000][     4,37805175781250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504071/30604243504071506-21/30604243504071506.nbt
POS [ 34][ 23]  XYZ[   -48,45692443847656200 to    -25,95316314697265600][  4290,15332031250000000 to   4666,12890625000000000][    -5,70642662048339840 to    300,28076171875000000]  NWSE[    52,08068847656250000][     4,37805175781250000][    52,07794189453125000][     4,38354492187500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504071/30604243504071507-21/30604243504071507.nbt
POS [ 35][ 23]  XYZ[   -52,64582061767578100 to     -2,32032012939453130][  4665,55712890625000000 to   5041,52685546875000000][    -6,05854415893554690 to    299,92770385742187000]  NWSE[    52,08068847656250000][     4,38354492187500000][    52,07794189453125000][     4,38903808593750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504071/30604243504071516-21/30604243504071516.nbt
POS [  2][ 24]  XYZ[   -50,19308471679687500 to    -45,26914215087890600][ -7722,42089843750000000 to  -7347,00341796875000000][   296,28247070312500000 to    601,73937988281250000]  NWSE[    52,08343505859375000][     4,20227050781250000][    52,08068847656250000][     4,20776367187500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243415171/30604243415171525-21/30604243415171525.nbt
POS [  3][ 24]  XYZ[   -47,60351562500000000 to    -45,32234954833984400][ -7346,99755859375000000 to  -6971,60205078125000000][   296,83813476562500000 to    602,26721191406250000]  NWSE[    52,08343505859375000][     4,20776367187500000][    52,08068847656250000][     4,21325683593750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243415171/30604243415171534-21/30604243415171534.nbt
POS [  4][ 24]  XYZ[   -47,44439697265625000 to    -45,16336059570312500][ -6971,59667968750000000 to  -6596,20166015625000000][   297,36541748046875000 to    602,79449462890625000]  NWSE[    52,08343505859375000][     4,21325683593750000][    52,08068847656250000][     4,21875000000000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243415171/30604243415171535-21/30604243415171535.nbt
POS [  5][ 24]  XYZ[   -46,50320434570312500 to    -45,35879516601562500][ -6596,19580078125000000 to  -6220,80029296875000000][   297,86431884765625000 to    603,29339599609375000]  NWSE[    52,08343505859375000][     4,21875000000000000][    52,08068847656250000][     4,22424316406250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060424-21/30604243504060424.nbt
POS [  6][ 24]  XYZ[   -46,29985809326171900 to    -45,72531127929687500][ -6220,79443359375000000 to  -5845,39990234375000000][   298,33480834960937000 to    603,76391601562500000]  NWSE[    52,08343505859375000][     4,22424316406250000][    52,08068847656250000][     4,22973632812500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060425-21/30604243504060425.nbt
POS [  7][ 24]  XYZ[   -46,64423370361328100 to    -41,23601531982421900][ -5845,39355468750000000 to  -5469,81494140625000000][   298,50088500976562000 to    604,20605468750000000]  NWSE[    52,08343505859375000][     4,22973632812500000][    52,08068847656250000][     4,23522949218750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060434-21/30604243504060434.nbt
POS [  8][ 24]  XYZ[   -46,96649169921875000 to    -23,90002441406250000][ -5469,98925781250000000 to  -5094,41259765625000000][   298,91278076171875000 to    604,70959472656250000]  NWSE[    52,08343505859375000][     4,23522949218750000][    52,08068847656250000][     4,24072265625000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060435-21/30604243504060435.nbt
POS [  9][ 24]  XYZ[   -38,81777954101562500 to     -8,34449768066406250][ -5094,86767578125000000 to  -4718,91796875000000000][   299,29663085937500000 to    605,28381347656250000]  NWSE[    52,08343505859375000][     4,24072265625000000][    52,08068847656250000][     4,24621582031250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060524-21/30604243504060524.nbt
POS [ 10][ 24]  XYZ[   -44,31841278076171900 to    -10,71363830566406300][ -4719,46777343750000000 to  -4343,51562500000000000][   299,65362548828125000 to    605,64068603515625000]  NWSE[    52,08343505859375000][     4,24621582031250000][    52,08068847656250000][     4,25170898437500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060525-21/30604243504060525.nbt
POS [ 11][ 24]  XYZ[   -46,18766784667968800 to    -16,28848266601562500][ -4344,06787109375000000 to  -3968,11645507812500000][   299,98251342773437000 to    605,96911621093750000]  NWSE[    52,08343505859375000][     4,25170898437500000][    52,08068847656250000][     4,25720214843750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060534-21/30604243504060534.nbt
POS [ 12][ 24]  XYZ[   -45,85431671142578100 to     -0,65931701660156250][ -3968,66699218750000000 to  -3592,71289062500000000][   300,28277587890625000 to    606,26806640625000000]  NWSE[    52,08343505859375000][     4,25720214843750000][    52,08068847656250000][     4,26269531250000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504060/30604243504060535-21/30604243504060535.nbt
POS [ 13][ 24]  XYZ[   -47,30014038085937500 to    -13,02815246582031300][ -3593,26611328125000000 to  -3217,31225585937500000][   300,55462646484375000 to    606,54150390625000000]  NWSE[    52,08343505859375000][     4,26269531250000000][    52,08068847656250000][     4,26818847656250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061424-21/30604243504061424.nbt
POS [ 14][ 24]  XYZ[   -48,06037902832031200 to    -11,98260498046875000][ -3217,86401367187500000 to  -2841,91162109375000000][   300,79766845703125000 to    606,78387451171875000]  NWSE[    52,08343505859375000][     4,26818847656250000][    52,08068847656250000][     4,27368164062500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061425-21/30604243504061425.nbt
POS [ 15][ 24]  XYZ[   -53,06986999511718800 to      0,29231262207031250][ -2842,46191406250000000 to  -2466,50952148437500000][   301,01278686523437000 to    606,99951171875000000]  NWSE[    52,08343505859375000][     4,27368164062500000][    52,08068847656250000][     4,27917480468750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061434-21/30604243504061434.nbt
POS [ 16][ 24]  XYZ[   -57,76495361328125000 to    -17,79463195800781300][ -2467,05957031250000000 to  -2091,10791015625000000][   301,19934082031250000 to    607,18634033203125000]  NWSE[    52,08343505859375000][     4,27917480468750000][    52,08068847656250000][     4,28466796875000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061435-21/30604243504061435.nbt
POS [ 17][ 24]  XYZ[   -49,44573974609375000 to     -3,01884460449218750][ -2091,65893554687500000 to  -1715,70690917968750000][   301,35742187500000000 to    607,34454345703125000]  NWSE[    52,08343505859375000][     4,28466796875000000][    52,08068847656250000][     4,29016113281250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061524-21/30604243504061524.nbt
POS [ 18][ 24]  XYZ[   -48,78782653808593800 to    -25,42835998535156300][ -1716,25744628906250000 to  -1340,30529785156250000][   301,48742675781250000 to    607,47375488281250000]  NWSE[    52,08343505859375000][     4,29016113281250000][    52,08068847656250000][     4,29565429687500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504061/30604243504061525-21/30604243504061525.nbt
